,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
9573,Level11,TX,HOUSEHOLD_1_126,6.048777982936366e-05,3.2904094827586206
9574,Level11,WI,HOUSEHOLD_1_126,8.226338056793457e-05,2.0681081081081083
9575,Level11,CA,HOUSEHOLD_1_127,0.00015730603241873888,10.744746600741657
9576,Level11,TX,HOUSEHOLD_1_127,0.000297373047586109,17.307379430563625
9577,Level11,WI,HOUSEHOLD_1_127,0.0003016828018989512,10.238146551724139
9578,Level11,CA,HOUSEHOLD_1_128,0.00013194167010011326,21.875280898876404
9579,Level11,TX,HOUSEHOLD_1_128,4.470154943282525e-05,9.055056179775281
9580,Level11,WI,HOUSEHOLD_1_128,0.00012761571370338825,13.450759707371976
9581,Level11,CA,HOUSEHOLD_1_129,0.00017269261141283318,18.80549568965517
9582,Level11,TX,HOUSEHOLD_1_129,5.9213215897244917e-05,5.730603448275862
9583,Level11,WI,HOUSEHOLD_1_129,0.0001321549975379043,11.433189655172415
9584,Level11,CA,HOUSEHOLD_1_130,0.00021150200300692316,14.018340611353711
9585,Level11,TX,HOUSEHOLD_1_130,0.00028431416797651955,12.975799481417459
9586,Level11,WI,HOUSEHOLD_1_130,0.00013868983803732663,5.322270742358079
9587,Level11,CA,HOUSEHOLD_1_131,0.00015874261718968626,7.524734982332156
9588,Level11,TX,HOUSEHOLD_1_131,0.0002507866557282438,6.7894736842105265
9589,Level11,WI,HOUSEHOLD_1_131,0.00011605552685296388,5.475778546712803
9590,Level11,CA,HOUSEHOLD_1_132,0.00014097163151749687,21.151939655172413
9591,Level11,TX,HOUSEHOLD_1_132,7.021983154833804e-05,13.252155172413794
9592,Level11,WI,HOUSEHOLD_1_132,6.117636839438542e-05,8.956896551724139
9593,Level11,CA,HOUSEHOLD_1_133,4.465294318117667e-05,98.12789827973074
9594,Level11,TX,HOUSEHOLD_1_133,2.6960267581087797e-05,1.6993006993006994
9595,Level11,WI,HOUSEHOLD_1_133,0.00012553374592444007,9.325825825825826
9596,Level11,CA,HOUSEHOLD_1_134,7.767279013445608e-05,4.839889579020014
9597,Level11,TX,HOUSEHOLD_1_134,6.396582716955207e-05,8.17820424948595
9598,Level11,WI,HOUSEHOLD_1_134,6.625032099703608e-05,5.084944751381215
9599,Level11,CA,HOUSEHOLD_1_135,5.675049914704939e-05,18.55354919053549
9600,Level11,TX,HOUSEHOLD_1_135,3.476967201262885e-05,11.374064837905237
9601,Level11,WI,HOUSEHOLD_1_135,1.0390936463544255e-05,9.428660436137072
9602,Level11,CA,HOUSEHOLD_1_136,0.00014365307640011105,9.149245689655173
9603,Level11,TX,HOUSEHOLD_1_136,0.00014901326581802566,8.408747300215984
9604,Level11,WI,HOUSEHOLD_1_136,0.0002605052057106491,8.104525862068966
9605,Level11,CA,HOUSEHOLD_1_137,0.0001086565752131221,3.237762237762238
9606,Level11,TX,HOUSEHOLD_1_137,0.00017174748985299943,4.601398601398602
9607,Level11,WI,HOUSEHOLD_1_137,0.0001366969817197342,2.0598086124401913
9608,Level11,CA,HOUSEHOLD_1_138,0.0002014297075264086,14.299568965517242
9609,Level11,TX,HOUSEHOLD_1_138,0.00010805169741482846,6.759698275862069
9610,Level11,WI,HOUSEHOLD_1_138,0.00015740864561666367,9.19342672413793
9611,Level11,CA,HOUSEHOLD_1_139,4.706705367972359e-05,2.668071654373024
9612,Level11,TX,HOUSEHOLD_1_139,1.3447729622778172e-05,0.9124866595517609
9613,Level11,WI,HOUSEHOLD_1_139,1.748204850961162e-05,1.5350052246603971
9614,Level11,CA,HOUSEHOLD_1_140,0.0008772051245441497,14.189655172413794
9615,Level11,TX,HOUSEHOLD_1_140,0.0004810479715242112,8.692349137931034
9616,Level11,WI,HOUSEHOLD_1_140,0.00031530875444444104,5.087823275862069
9617,Level11,CA,HOUSEHOLD_1_141,6.21349916907883e-05,20.893318965517242
9618,Level11,TX,HOUSEHOLD_1_141,7.073829823258973e-05,26.688577586206897
9619,Level11,WI,HOUSEHOLD_1_141,3.20234187944832e-05,9.029094827586206
9620,Level11,CA,HOUSEHOLD_1_142,0.0001456081278553101,7.5970724191063175
9621,Level11,TX,HOUSEHOLD_1_142,0.00038603085059314777,22.957854406130267
9622,Level11,WI,HOUSEHOLD_1_142,0.00011682512583739998,3.5709876543209877
9623,Level11,CA,HOUSEHOLD_1_143,0.00010692565258496931,22.83186705767351
9624,Level11,TX,HOUSEHOLD_1_143,0.00010852155784743155,32.68035190615836
9625,Level11,WI,HOUSEHOLD_1_143,0.0001712938315042792,19.48675171736997
9626,Level11,CA,HOUSEHOLD_1_144,4.651618282770617e-05,3.501943364797335
9627,Level11,TX,HOUSEHOLD_1_144,5.052619858871532e-05,3.7184035476718402
9628,Level11,WI,HOUSEHOLD_1_144,4.010015761009153e-05,4.185349611542731
9629,Level11,CA,HOUSEHOLD_1_145,0.00018388285068126554,24.29364224137931
9630,Level11,TX,HOUSEHOLD_1_145,9.617556992868823e-05,9.941271551724139
9631,Level11,WI,HOUSEHOLD_1_145,8.105362497134731e-05,6.907327586206897
9632,Level11,CA,HOUSEHOLD_1_146,7.10515385209918e-05,9.102909482758621
9633,Level11,TX,HOUSEHOLD_1_146,8.558480776392194e-05,5.863146551724138
9634,Level11,WI,HOUSEHOLD_1_146,0.0,5.510237068965517
9635,Level11,CA,HOUSEHOLD_1_147,0.00010861877035072873,33.34536637931034
9636,Level11,TX,HOUSEHOLD_1_147,6.636373558421611e-05,20.614762931034484
9637,Level11,WI,HOUSEHOLD_1_147,6.636373558421611e-05,16.988685344827587
9638,Level11,CA,HOUSEHOLD_1_148,9.823593492912591e-05,5.889795918367347
9639,Level11,TX,HOUSEHOLD_1_148,7.351425527118733e-05,4.608695652173913
9640,Level11,WI,HOUSEHOLD_1_148,7.033864683014574e-05,2.827445652173913
9641,Level11,CA,HOUSEHOLD_1_149,4.426679351530171e-05,73.77801724137932
9642,Level11,TX,HOUSEHOLD_1_149,4.740999778857757e-05,72.60614224137932
9643,Level11,WI,HOUSEHOLD_1_149,2.7503037391163785e-05,23.607219827586206
9644,Level11,CA,HOUSEHOLD_1_150,4.7180468266903645e-05,1.9493150684931506
9645,Level11,TX,HOUSEHOLD_1_150,3.9441272865521665e-05,2.406292749658003
9646,Level11,WI,HOUSEHOLD_1_150,3.707036792399572e-05,0.8350515463917526
9647,Level11,CA,HOUSEHOLD_1_151,0.00010381215213214538,185.978612716763
9648,Level11,TX,HOUSEHOLD_1_151,6.309361498719114e-05,72.09971181556196
9649,Level11,WI,HOUSEHOLD_1_151,0.00010159516698750665,79.48755066589462
9650,Level11,CA,HOUSEHOLD_1_152,0.0001886462633428279,3.2664129400570885
9651,Level11,TX,HOUSEHOLD_1_152,3.772925266856558e-05,1.0511848341232228
9652,Level11,WI,HOUSEHOLD_1_152,5.659387900284837e-05,0.9330143540669856
9653,Level11,CA,HOUSEHOLD_1_153,0.00012022486310548787,22.84
9654,Level11,TX,HOUSEHOLD_1_153,9.681825258937522e-05,15.156354515050166
9655,Level11,WI,HOUSEHOLD_1_153,7.287967365244176e-05,11.249317561419472
9656,Level11,CA,HOUSEHOLD_1_154,9.112051975723422e-05,4.1217672413793105
9657,Level11,TX,HOUSEHOLD_1_154,2.158117573197653e-05,1.412176724137931
9658,Level11,WI,HOUSEHOLD_1_154,4.0764443049289006e-05,2.2688577586206895
9659,Level11,CA,HOUSEHOLD_1_155,6.652845677035858e-05,5.802267002518891
9660,Level11,TX,HOUSEHOLD_1_155,3.373273864412547e-05,4.323455233291299
9661,Level11,WI,HOUSEHOLD_1_155,2.6236574500986484e-05,2.2512594458438286
9662,Level11,CA,HOUSEHOLD_1_156,0.00031994255043494034,52.65280665280665
9663,Level11,TX,HOUSEHOLD_1_156,9.952130025049988e-05,13.0
9664,Level11,WI,HOUSEHOLD_1_156,6.7821923133674e-05,11.50935550935551
9665,Level11,CA,HOUSEHOLD_1_157,6.638803871004041e-05,11.855726872246697
9666,Level11,TX,HOUSEHOLD_1_157,3.138343648111002e-05,7.3967991169977925
9667,Level11,WI,HOUSEHOLD_1_157,3.50046022289304e-05,7.021934758155231
9668,Level11,CA,HOUSEHOLD_1_158,0.00010720378835829187,9.138944555778224
9669,Level11,TX,HOUSEHOLD_1_158,2.6800947089572956e-05,2.967267869071476
9670,Level11,WI,HOUSEHOLD_1_158,6.646634878214094e-05,6.635270541082164
9671,Level11,CA,HOUSEHOLD_1_159,6.209988717570875e-05,5.62917933130699
9672,Level11,TX,HOUSEHOLD_1_159,0.0002441167978631309,7.8844984802431615
9673,Level11,WI,HOUSEHOLD_1_159,0.00013062390061097356,3.7537993920972643
9674,Level11,CA,HOUSEHOLD_1_160,0.0007215220008610112,7.923246824958587
9675,Level11,TX,HOUSEHOLD_1_160,0.0007188297545891419,5.148148148148148
9676,Level11,WI,HOUSEHOLD_1_160,0.0003499920153430278,1.9839867476532302
9677,Level11,CA,HOUSEHOLD_1_161,0.00019329086072258258,3.411594202898551
9678,Level11,TX,HOUSEHOLD_1_161,0.0001739617746503243,3.0962099125364433
9679,Level11,WI,HOUSEHOLD_1_161,8.053785863440941e-05,1.2127659574468086
9680,Level11,CA,HOUSEHOLD_1_162,0.00023697977991272878,17.012931034482758
9681,Level11,TX,HOUSEHOLD_1_162,0.0001063990848587762,9.329551593733116
9682,Level11,WI,HOUSEHOLD_1_162,0.00021441027706389746,10.255261737722613
9683,Level11,CA,HOUSEHOLD_1_163,6.467871886039815e-05,1.3727106227106227
9684,Level11,TX,HOUSEHOLD_1_163,4.8509039145298594e-05,1.3958521190261497
9685,Level11,WI,HOUSEHOLD_1_163,3.772925266856558e-05,0.6620370370370371
9686,Level11,CA,HOUSEHOLD_1_164,0.00013342146042808164,16.385345997286297
9687,Level11,TX,HOUSEHOLD_1_164,6.653925815961382e-05,8.058423913043478
9688,Level11,WI,HOUSEHOLD_1_164,8.466128898259861e-05,9.084699453551913
9689,Level11,CA,HOUSEHOLD_1_165,0.0006745008530856223,11.508219178082191
9690,Level11,TX,HOUSEHOLD_1_165,0.00028629892325217067,5.186301369863013
9691,Level11,WI,HOUSEHOLD_1_165,0.00025233125439174357,4.599451303155007
9692,Level11,CA,HOUSEHOLD_1_166,0.00016007658876270885,6.748922413793103
9693,Level11,TX,HOUSEHOLD_1_166,7.070049337019639e-05,4.5188577586206895
9694,Level11,WI,HOUSEHOLD_1_166,7.870432280833182e-05,3.3248922413793105
9695,Level11,CA,HOUSEHOLD_1_167,6.36309841026395e-05,7.672153635116598
9696,Level11,TX,HOUSEHOLD_1_167,3.1075596887335575e-05,5.476321207961565
9697,Level11,WI,HOUSEHOLD_1_167,3.77346533631932e-05,5.102880658436214
9698,Level11,CA,HOUSEHOLD_1_168,0.00010586441609064164,11.092581238503985
9699,Level11,TX,HOUSEHOLD_1_168,8.100231837238489e-05,8.387630128597673
9700,Level11,WI,HOUSEHOLD_1_168,0.00012751850120009105,9.66564417177914
9701,Level11,CA,HOUSEHOLD_1_169,0.0002675450111577541,31.457272727272727
9702,Level11,TX,HOUSEHOLD_1_169,8.177191735682099e-05,34.60839160839161
9703,Level11,WI,HOUSEHOLD_1_169,0.0003207364525452008,44.350467289719624
9704,Level11,CA,HOUSEHOLD_1_170,6.629892724868465e-05,10.00420673076923
9705,Level11,TX,HOUSEHOLD_1_170,5.025886420464805e-05,6.3162583518930955
9706,Level11,WI,HOUSEHOLD_1_170,7.96656464520485e-05,11.66003616636528
9707,Level11,CA,HOUSEHOLD_1_171,0.00025191000021078917,12.603152844413982
9708,Level11,TX,HOUSEHOLD_1_171,0.00011626615394344117,7.566529492455419
9709,Level11,WI,HOUSEHOLD_1_171,0.00016713259629369667,6.181069958847736
9710,Level11,CA,HOUSEHOLD_1_172,2.0641454866770346e-05,12.256860592755213
9711,Level11,TX,HOUSEHOLD_1_172,1.2173165690659435e-05,5.125
9712,Level11,WI,HOUSEHOLD_1_172,2.8580475969374327e-05,12.753018660812295
9713,Level11,CA,HOUSEHOLD_1_173,0.00015899374948987063,146.56533624931657
9714,Level11,TX,HOUSEHOLD_1_173,7.438916780086205e-05,59.44736842105263
9715,Level11,WI,HOUSEHOLD_1_173,3.5361048074353433e-05,12.548867313915858
9716,Level11,CA,HOUSEHOLD_1_174,2.774066795477914e-05,3.0591133004926108
9717,Level11,TX,HOUSEHOLD_1_174,5.2068096904901336e-05,2.5841067285382833
9718,Level11,WI,HOUSEHOLD_1_174,4.1444930572369337e-05,1.6726744186046512
9719,Level11,CA,HOUSEHOLD_1_175,0.0001686744946098826,8.217133620689655
9720,Level11,TX,HOUSEHOLD_1_175,0.00016832885015371487,9.61530172413793
9721,Level11,WI,HOUSEHOLD_1_175,7.247732190268394e-05,5.0603917301414585
9722,Level11,CA,HOUSEHOLD_1_176,7.255293162747065e-05,7.696168375607123
9723,Level11,TX,HOUSEHOLD_1_176,1.892943466981425e-05,4.5748922413793105
9724,Level11,WI,HOUSEHOLD_1_176,9.563280011861223e-05,7.898706896551724
9725,Level11,CA,HOUSEHOLD_1_177,0.0005608783391624019,29.78921832884097
9726,Level11,TX,HOUSEHOLD_1_177,0.00037266413138978396,11.71282327586207
9727,Level11,WI,HOUSEHOLD_1_177,0.0006342818801937232,27.021012931034484
9728,Level11,CA,HOUSEHOLD_1_178,6.39739282114935e-05,5.054418103448276
9729,Level11,TX,HOUSEHOLD_1_178,3.259049173038348e-05,2.8636853448275863
9730,Level11,WI,HOUSEHOLD_1_178,3.621165747820386e-05,1.8626077586206897
9731,Level11,CA,HOUSEHOLD_1_179,0.00015904505608883306,151.0625
9732,Level11,TX,HOUSEHOLD_1_179,0.00014976126202395122,150.24191810344828
9733,Level11,WI,HOUSEHOLD_1_179,0.0001251718993843894,82.8125
9734,Level11,CA,HOUSEHOLD_1_180,0.00015519976151396638,11.475997295469913
9735,Level11,TX,HOUSEHOLD_1_180,0.00017898982134864023,17.90189445196211
9736,Level11,WI,HOUSEHOLD_1_180,0.00013039437108929963,10.904600811907983
9737,Level11,CA,HOUSEHOLD_1_181,7.660345259818695e-05,6.634698275862069
9738,Level11,TX,HOUSEHOLD_1_181,3.617385261581051e-05,2.4579741379310347
9739,Level11,WI,HOUSEHOLD_1_181,5.851652629028171e-05,4.315193965517241
9740,Level11,CA,HOUSEHOLD_1_182,0.00010291563682396016,4.832974137931035
9741,Level11,TX,HOUSEHOLD_1_182,0.00010077156105679434,3.7095905172413794
9742,Level11,WI,HOUSEHOLD_1_182,0.0001297165839135331,4.523168103448276
9743,Level11,CA,HOUSEHOLD_1_183,0.00012387033197913254,2.399402985074627
9744,Level11,TX,HOUSEHOLD_1_183,0.0002464228944691254,10.378507462686567
9745,Level11,WI,HOUSEHOLD_1_183,0.00010410378964203693,2.91372079089275
9746,Level11,CA,HOUSEHOLD_1_184,1.744964434184589e-05,13.208512931034482
9747,Level11,TX,HOUSEHOLD_1_184,0.0,3.8011853448275863
9748,Level11,WI,HOUSEHOLD_1_184,0.0,3.6982758620689653
9749,Level11,CA,HOUSEHOLD_1_185,0.00013091283777355133,10.455503512880561
9750,Level11,TX,HOUSEHOLD_1_185,0.00012053810339388994,11.397091722595079
9751,Level11,WI,HOUSEHOLD_1_185,0.00011973610024168811,9.69700332963374
9752,Level11,CA,HOUSEHOLD_1_186,0.00032801928925054873,33.147629310344826
9753,Level11,TX,HOUSEHOLD_1_186,0.00014195455793972403,17.096443965517242
9754,Level11,WI,HOUSEHOLD_1_186,0.00023659092989954003,16.5625
9755,Level11,CA,HOUSEHOLD_1_187,9.974002838291856e-05,3.407665505226481
9756,Level11,TX,HOUSEHOLD_1_187,8.049195273007464e-05,3.874125874125874
9757,Level11,WI,HOUSEHOLD_1_187,5.5994401899182363e-05,2.4248704663212437
9758,Level11,CA,HOUSEHOLD_1_188,0.0001741075934052701,14.265405735204393
9759,Level11,TX,HOUSEHOLD_1_188,6.555903208470047e-05,5.369645042839657
9760,Level11,WI,HOUSEHOLD_1_188,0.0001590612581727159,11.254423428920074
9761,Level11,CA,HOUSEHOLD_1_189,1.587804220520796e-05,2.043956043956044
9762,Level11,TX,HOUSEHOLD_1_189,1.111462954364557e-05,6.673119469026549
9763,Level11,WI,HOUSEHOLD_1_189,0.0,2.1052341597796143
9764,Level11,CA,HOUSEHOLD_1_190,0.0001307292141562122,5.554123711340206
9765,Level11,TX,HOUSEHOLD_1_190,0.00012539332786412188,6.434782608695652
9766,Level11,WI,HOUSEHOLD_1_190,7.737035123530926e-05,3.00640204865557
9767,Level11,CA,HOUSEHOLD_1_191,0.0008664442404986133,139.70689655172413
9768,Level11,TX,HOUSEHOLD_1_191,0.00021581175731976533,21.60560344827586
9769,Level11,WI,HOUSEHOLD_1_191,0.0001822410395144685,28.849676724137932
9770,Level11,CA,HOUSEHOLD_1_192,4.69212349247778e-05,4.464978448275862
9771,Level11,TX,HOUSEHOLD_1_192,4.2033606286780114e-05,3.5140086206896552
9772,Level11,WI,HOUSEHOLD_1_192,2.541566891758798e-05,2.03125
9773,Level11,CA,HOUSEHOLD_1_193,7.449718169341448e-05,29.20980091883614
9774,Level11,TX,HOUSEHOLD_1_193,5.09717558954941e-05,7.549770290964778
9775,Level11,WI,HOUSEHOLD_1_193,6.796234119399216e-05,13.476263399693721
9776,Level11,CA,HOUSEHOLD_1_194,0.0002218875387758398,19.094850948509485
9777,Level11,TX,HOUSEHOLD_1_194,0.00016540707436017146,7.332430602572782
9778,Level11,WI,HOUSEHOLD_1_194,7.530728588755777e-05,3.265402843601896
9779,Level11,CA,HOUSEHOLD_1_195,4.505259458362067e-05,3.7583333333333333
9780,Level11,TX,HOUSEHOLD_1_195,2.7241103701724127e-05,2.2124624624624625
9781,Level11,WI,HOUSEHOLD_1_195,4.0861655552586194e-05,3.3025914634146343
9782,Level11,CA,HOUSEHOLD_1_196,0.0001691659578209962,35.531788793103445
9783,Level11,TX,HOUSEHOLD_1_196,0.00011862895784302566,19.482758620689655
9784,Level11,WI,HOUSEHOLD_1_196,7.979526312311144e-05,10.411099137931034
9785,Level11,CA,HOUSEHOLD_1_197,0.0001972846743997089,23.05926724137931
9786,Level11,TX,HOUSEHOLD_1_197,0.00014091762457122068,9.109913793103448
9787,Level11,WI,HOUSEHOLD_1_197,0.0001087078818120845,8.48114224137931
9788,Level11,CA,HOUSEHOLD_1_198,0.00010686894529137928,115.82058189655173
9789,Level11,TX,HOUSEHOLD_1_198,0.0001440635291918103,106.24541531823085
9790,Level11,WI,HOUSEHOLD_1_198,0.00018990192484375,119.19504310344827
9791,Level11,CA,HOUSEHOLD_1_199,1.0515152439979556e-05,5.2995255041518385
9792,Level11,TX,HOUSEHOLD_1_199,3.345730321811677e-06,1.3884638022366098
9793,Level11,WI,HOUSEHOLD_1_199,8.12534506725693e-06,2.126694166175604
9794,Level11,CA,HOUSEHOLD_1_200,3.257698999381442e-05,6.512732278045423
9795,Level11,TX,HOUSEHOLD_1_200,1.9096856203270523e-05,4.0186335403726705
9796,Level11,WI,HOUSEHOLD_1_200,1.4603478273089224e-05,2.331717451523546
9797,Level11,CA,HOUSEHOLD_1_201,0.00012677590568879306,8.229116945107398
9798,Level11,TX,HOUSEHOLD_1_201,0.00015291526768648232,7.928909952606635
9799,Level11,WI,HOUSEHOLD_1_201,0.00011501319278983288,5.8428571428571425
9800,Level11,CA,HOUSEHOLD_1_202,0.00013206318572923475,29.43289224952741
9801,Level11,TX,HOUSEHOLD_1_202,0.0001673513244261153,29.623326959847038
9802,Level11,WI,HOUSEHOLD_1_202,0.0001256471605116201,19.928435114503817
9803,Level11,CA,HOUSEHOLD_1_203,0.0002014297075264086,10.354525862068966
9804,Level11,TX,HOUSEHOLD_1_203,0.00010404978269576072,5.554418103448276
9805,Level11,WI,HOUSEHOLD_1_203,7.070049337019639e-05,5.193965517241379
9806,Level11,CA,HOUSEHOLD_1_204,0.00016448355557884814,50.03195816385822
9807,Level11,TX,HOUSEHOLD_1_204,1.9291281209864906e-05,12.35386403253922
9808,Level11,WI,HOUSEHOLD_1_204,1.1168636489921788e-05,2.233004067402673
9809,Level11,CA,HOUSEHOLD_1_205,0.00030636520414109933,24.339529797703662
9810,Level11,TX,HOUSEHOLD_1_205,0.00033523731762036523,25.384488448844884
9811,Level11,WI,HOUSEHOLD_1_205,8.66163404377977e-05,2.9508804448563484
9812,Level11,CA,HOUSEHOLD_1_206,6.377140216295768e-05,3.4892241379310347
9813,Level11,TX,HOUSEHOLD_1_206,2.9228559324688936e-05,1.8755387931034482
9814,Level11,WI,HOUSEHOLD_1_206,8.50285362172769e-05,5.2155172413793105
9815,Level11,CA,HOUSEHOLD_1_207,2.3673944900179963e-05,2.197718631178707
9816,Level11,TX,HOUSEHOLD_1_207,4.7347889800359925e-05,6.364224137931035
9817,Level11,WI,HOUSEHOLD_1_207,1.7217414472858152e-05,1.926868905742145
9818,Level11,CA,HOUSEHOLD_1_208,3.9427771128952624e-05,16.51006711409396
9819,Level11,TX,HOUSEHOLD_1_208,4.897079853596026e-05,17.03131991051454
9820,Level11,WI,HOUSEHOLD_1_208,5.9518355143705556e-05,15.268456375838927
9821,Level11,CA,HOUSEHOLD_1_209,3.185869760834073e-05,4.36779324055666
9822,Level11,TX,HOUSEHOLD_1_209,3.748082071569498e-05,4.160714285714286
9823,Level11,WI,HOUSEHOLD_1_209,6.184335418089671e-05,5.047904191616767
9824,Level11,CA,HOUSEHOLD_1_210,8.846337800044433e-06,2.398706896551724
9825,Level11,TX,HOUSEHOLD_1_210,6.170293612057855e-06,10.628246753246753
9826,Level11,WI,HOUSEHOLD_1_210,1.1373862885771414e-05,0.9182424916573971
9827,Level11,CA,HOUSEHOLD_1_211,6.792723667891262e-05,5.321120689655173
9828,Level11,TX,HOUSEHOLD_1_211,4.9116617290906056e-05,2.940700808625337
9829,Level11,WI,HOUSEHOLD_1_211,8.360275283558477e-05,4.938038793103448
9830,Level11,CA,HOUSEHOLD_1_212,0.0002506030321109046,13.766491535318155
9831,Level11,TX,HOUSEHOLD_1_212,0.00012912790819912236,5.239976757699012
9832,Level11,WI,HOUSEHOLD_1_212,0.0001227334857600182,5.421144859813084
9833,Level11,CA,HOUSEHOLD_1_213,0.00022380478536864555,11.119669876203575
9834,Level11,TX,HOUSEHOLD_1_213,0.00013549262681777457,6.298486932599725
9835,Level11,WI,HOUSEHOLD_1_213,9.557069213039459e-05,2.720770288858322
9836,Level11,CA,HOUSEHOLD_1_214,0.00021410513781743688,43.179267342166796
9837,Level11,TX,HOUSEHOLD_1_214,0.0001908767502240357,56.88189588189588
9838,Level11,WI,HOUSEHOLD_1_214,0.0002509675789982691,46.07570621468926
9839,Level11,CA,HOUSEHOLD_1_215,9.496581433210096e-05,13.698275862068966
9840,Level11,TX,HOUSEHOLD_1_215,6.475432858518484e-05,8.220905172413794
9841,Level11,WI,HOUSEHOLD_1_215,5.443900184642729e-05,7.51266846361186
9842,Level11,CA,HOUSEHOLD_1_216,4.525242028484269e-05,1.3549488054607508
9843,Level11,TX,HOUSEHOLD_1_216,3.23231573463162e-05,0.6096256684491979
9844,Level11,WI,HOUSEHOLD_1_216,4.525242028484269e-05,1.5690515806988352
9845,Level11,CA,HOUSEHOLD_1_217,6.424126259556077e-05,16.08671586715867
9846,Level11,TX,HOUSEHOLD_1_217,4.2003902466328194e-05,10.03690036900369
9847,Level11,WI,HOUSEHOLD_1_217,4.941635584273905e-05,12.112546125461254
9848,Level11,CA,HOUSEHOLD_1_218,7.438916780086204e-05,16.639035418236624
9849,Level11,TX,HOUSEHOLD_1_218,7.725963699544302e-05,20.157498116051244
9850,Level11,WI,HOUSEHOLD_1_218,7.858010683189653e-05,11.908679245283018
9851,Level11,CA,HOUSEHOLD_1_219,0.00014873513004470313,12.223569023569024
9852,Level11,TX,HOUSEHOLD_1_219,6.999300237397795e-05,9.393265993265993
9853,Level11,WI,HOUSEHOLD_1_219,3.849615130568787e-05,2.576766304347826
9854,Level11,CA,HOUSEHOLD_1_220,0.00010328018371132464,16.30719557195572
9855,Level11,TX,HOUSEHOLD_1_220,5.1887173634876e-05,9.865313653136532
9856,Level11,WI,HOUSEHOLD_1_220,5.929962701128686e-05,12.171586715867159
9857,Level11,CA,HOUSEHOLD_1_221,0.00026815258930336155,6.886024423337856
9858,Level11,TX,HOUSEHOLD_1_221,0.00014595647265879175,3.46875
9859,Level11,WI,HOUSEHOLD_1_221,0.00019687152126069584,4.036684782608695
9860,Level11,CA,HOUSEHOLD_1_222,0.0013649688598378086,14.562120375483158
9861,Level11,TX,HOUSEHOLD_1_222,0.0012734324865942477,11.759668508287293
9862,Level11,WI,HOUSEHOLD_1_222,0.0006972917844141862,5.194475138121547
9863,Level11,CA,HOUSEHOLD_1_223,0.00018412048124488082,5.937651331719128
9864,Level11,TX,HOUSEHOLD_1_223,0.00010996084296569276,3.4107251675807433
9865,Level11,WI,HOUSEHOLD_1_223,0.0001866777101510598,4.678571428571429
9866,Level11,CA,HOUSEHOLD_1_224,0.00021952203452894146,13.689655172413794
9867,Level11,TX,HOUSEHOLD_1_224,5.810877384589627e-05,1.6492174851592012
9868,Level11,WI,HOUSEHOLD_1_224,0.00013343496216465072,3.2214439655172415
9869,Level11,CA,HOUSEHOLD_1_225,0.00014062328671401525,30.545867393278836
9870,Level11,TX,HOUSEHOLD_1_225,0.00010102539370429254,22.251753702260327
9871,Level11,WI,HOUSEHOLD_1_225,0.00016296055969385878,29.90031152647975
9872,Level11,CA,HOUSEHOLD_1_226,0.00014283757151134017,23.710709318497912
9873,Level11,TX,HOUSEHOLD_1_226,8.279264864144152e-05,10.68289290681502
9874,Level11,WI,HOUSEHOLD_1_226,6.586687167847492e-05,10.357440890125174
9875,Level11,CA,HOUSEHOLD_1_227,0.0001879846782509442,41.25933609958506
9876,Level11,TX,HOUSEHOLD_1_227,3.6859740833518474e-05,8.105809128630705
9877,Level11,WI,HOUSEHOLD_1_227,6.929631276701473e-05,8.215767634854771
9878,Level11,CA,HOUSEHOLD_1_228,9.206024062244045e-05,3.7446120689655173
9879,Level11,TX,HOUSEHOLD_1_228,0.00016877710780780752,5.265625
9880,Level11,WI,HOUSEHOLD_1_228,8.950301171626155e-05,2.2683189655172415
9881,Level11,CA,HOUSEHOLD_1_229,1.758466170753643e-05,5.098342541436464
9882,Level11,TX,HOUSEHOLD_1_229,8.705919739726268e-06,1.1816168327796235
9883,Level11,WI,HOUSEHOLD_1_229,8.792330853768217e-06,2.3209944751381215
9884,Level11,CA,HOUSEHOLD_1_230,3.0114273243618904e-05,7.117456896551724
9885,Level11,TX,HOUSEHOLD_1_230,1.6828564459669386e-05,2.5560344827586206
9886,Level11,WI,HOUSEHOLD_1_230,1.5057136621809453e-05,4.637931034482759
9887,Level11,CA,HOUSEHOLD_1_231,6.095223956733911e-05,7.189069423929099
9888,Level11,TX,HOUSEHOLD_1_231,4.010015761009153e-05,2.877400295420975
9889,Level11,WI,HOUSEHOLD_1_231,5.934823326293546e-05,5.344165435745938
9890,Level11,CA,HOUSEHOLD_1_232,5.597009877335806e-05,5.6722222222222225
9891,Level11,TX,HOUSEHOLD_1_232,9.137975309936008e-05,6.415277777777778
9892,Level11,WI,HOUSEHOLD_1_232,6.0539086428326055e-05,4.126206896551724
9893,Level11,CA,HOUSEHOLD_1_233,1.8664800633060784e-05,4.4027252081756245
9894,Level11,TX,HOUSEHOLD_1_233,4.3551201477141825e-05,3.7146101438304315
9895,Level11,WI,HOUSEHOLD_1_233,3.4218801160611434e-05,1.841305998481397
9896,Level11,CA,HOUSEHOLD_1_234,0.00010582121053362066,152.88146551724137
9897,Level11,TX,HOUSEHOLD_1_234,0.000150349937738362,150.38038793103448
9898,Level11,WI,HOUSEHOLD_1_234,6.155441701831894e-05,61.67995689655172
9899,Level11,CA,HOUSEHOLD_1_235,9.32483934405172e-05,49.016163793103445
