,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
6590,Level11,CA,FOODS_3_517,7.007052707144817e-05,3.74025974025974
6591,Level11,TX,FOODS_3_517,2.3926521439031084e-05,1.1545064377682404
6592,Level11,WI,FOODS_3_517,1.3672297965160619e-05,1.555084745762712
6593,Level11,CA,FOODS_3_518,6.750697120298055e-05,4.546948356807512
6594,Level11,TX,FOODS_3_518,1.6235853833628234e-05,1.463443396226415
6595,Level11,WI,FOODS_3_518,5.383467323781994e-05,5.764842840512223
6596,Level11,CA,FOODS_3_519,0.00010384774930135017,110.21593533487298
6597,Level11,TX,FOODS_3_519,4.152129724923127e-05,29.485454545454544
6598,Level11,WI,FOODS_3_519,5.0440335374941514e-05,36.260722347629795
6599,Level11,CA,FOODS_3_520,0.00012163241813884427,8.934337349397591
6600,Level11,TX,FOODS_3_520,0.0001582402333068459,20.902409638554218
6601,Level11,WI,FOODS_3_520,7.675832212645511e-05,5.4333936106088006
6602,Level11,CA,FOODS_3_521,4.9740104836795266e-05,5.924914675767918
6603,Level11,TX,FOODS_3_521,2.2609138562179667e-06,1.4300341296928327
6604,Level11,WI,FOODS_3_521,1.9594586753889046e-05,1.5829059829059828
6605,Level11,CA,FOODS_3_522,0.0,10.920481927710844
6606,Level11,TX,FOODS_3_522,2.5872924968793533e-06,1.7771739130434783
6607,Level11,WI,FOODS_3_522,0.0,9.78012048192771
6608,Level11,CA,FOODS_3_523,0.00014863283295719532,31.80998613037448
6609,Level11,TX,FOODS_3_523,0.0001480453514040048,36.533426183844014
6610,Level11,WI,FOODS_3_523,0.00010809660578705111,18.86731843575419
6611,Level11,CA,FOODS_3_524,0.0004355671313553773,290.7373493975904
6612,Level11,TX,FOODS_3_524,0.0002616132500399613,201.08614457831325
6613,Level11,WI,FOODS_3_524,0.0002652390200298542,89.90963855421687
6614,Level11,CA,FOODS_3_525,0.00013173828768514137,16.68288590604027
6615,Level11,TX,FOODS_3_525,0.00010147408646017646,9.34634974533107
6616,Level11,WI,FOODS_3_525,9.672676077782902e-05,14.022530329289427
6617,Level11,CA,FOODS_3_526,0.0002949157397016286,130.73313253012049
6618,Level11,TX,FOODS_3_526,0.0001333583125742424,44.996385542168674
6619,Level11,WI,FOODS_3_526,0.00013570823878700442,51.436144578313254
6620,Level11,CA,FOODS_3_527,0.00013889488115128014,7.082164328657314
6621,Level11,TX,FOODS_3_527,4.876096891481111e-05,3.068
6622,Level11,WI,FOODS_3_527,3.546252284713535e-05,2.798
6623,Level11,CA,FOODS_3_528,7.83130712874239e-05,3.8758288125376734
6624,Level11,TX,FOODS_3_528,6.35370201011175e-05,3.271686746987952
6625,Level11,WI,FOODS_3_528,7.979067640605455e-05,4.282530120481928
6626,Level11,CA,FOODS_3_529,0.0001322604935101996,4.535211267605634
6627,Level11,TX,FOODS_3_529,2.1256150742710646e-05,3.287058823529412
6628,Level11,WI,FOODS_3_529,3.5426917904517744e-05,2.4560185185185186
6629,Level11,CA,FOODS_3_530,0.00023627439921043188,18.615438108484007
6630,Level11,TX,FOODS_3_530,0.00023328358403055304,15.126934984520124
6631,Level11,WI,FOODS_3_530,0.00036787026712510287,30.85905612244898
6632,Level11,CA,FOODS_3_531,6.328185134569132e-05,15.229475766567754
6633,Level11,TX,FOODS_3_531,1.6188380576804756e-05,5.4381800197823935
6634,Level11,WI,FOODS_3_531,3.6055938557428776e-05,5.1683168316831685
6635,Level11,CA,FOODS_3_532,0.00018656396515915127,17.814020028612305
6636,Level11,TX,FOODS_3_532,0.00012555489598388382,9.955266955266955
6637,Level11,WI,FOODS_3_532,0.00042175834777684914,25.517882689556508
6638,Level11,CA,FOODS_3_533,0.00024380484457405552,17.470481927710843
6639,Level11,TX,FOODS_3_533,0.0001595813528121091,10.17289156626506
6640,Level11,WI,FOODS_3_533,0.0001536709323375865,12.456626506024097
6641,Level11,CA,FOODS_3_534,0.0006950084798956648,63.71987951807229
6642,Level11,TX,FOODS_3_534,0.00015348103931029261,18.01144578313253
6643,Level11,WI,FOODS_3_534,0.00015203310497717662,12.231927710843374
6644,Level11,CA,FOODS_3_535,0.00026660981032063205,14.156024096385542
6645,Level11,TX,FOODS_3_535,0.00010368159290246803,5.9873493975903616
6646,Level11,WI,FOODS_3_535,0.00016292821741816402,9.216867469879517
6647,Level11,CA,FOODS_3_536,0.00012201813835053499,12.407831325301204
6648,Level11,TX,FOODS_3_536,1.76837881667442e-05,2.803012048192771
6649,Level11,WI,FOODS_3_536,1.7683788166744194e-05,2.103012048192771
6650,Level11,CA,FOODS_3_537,0.00015705933604336203,11.3784887678693
6651,Level11,TX,FOODS_3_537,0.00012517510992929602,8.147247119078106
6652,Level11,WI,FOODS_3_537,0.00011336613729445678,6.91218515997277
6653,Level11,CA,FOODS_3_538,3.439437456860717e-05,29.230151650312223
6654,Level11,TX,FOODS_3_538,3.7260572449324446e-05,12.521777777777778
6655,Level11,WI,FOODS_3_538,3.930785664983678e-05,5.546419098143236
6656,Level11,CA,FOODS_3_539,6.18932585836047e-05,4.661782661782662
6657,Level11,TX,FOODS_3_539,2.1220545800093042e-05,2.679324894514768
6658,Level11,WI,FOODS_3_539,2.6525682250116303e-05,2.4502112251056127
6659,Level11,CA,FOODS_3_540,0.00019170294521029244,54.186724565756826
6660,Level11,TX,FOODS_3_540,0.0,36.362382445141066
6661,Level11,WI,FOODS_3_540,0.0,55.22347771500314
6662,Level11,CA,FOODS_3_541,0.0006939996731881659,1641.8198795180722
6663,Level11,TX,FOODS_3_541,0.00034444814903982125,682.2277108433735
6664,Level11,WI,FOODS_3_541,0.0001871455125552389,303.1313253012048
6665,Level11,CA,FOODS_3_542,4.302263899627365e-05,8.716191631291691
6666,Level11,TX,FOODS_3_542,7.41769637866787e-06,1.756511205330103
6667,Level11,WI,FOODS_3_542,4.821502646134115e-05,11.56121212121212
6668,Level11,CA,FOODS_3_543,6.67711357222167e-05,5.030116779348494
6669,Level11,TX,FOODS_3_543,2.6478208993292822e-05,2.7985257985257985
6670,Level11,WI,FOODS_3_543,4.259537968486237e-05,5.2690417690417695
6671,Level11,CA,FOODS_3_544,8.665056201704658e-05,10.51165254237288
6672,Level11,TX,FOODS_3_544,5.4819743316907034e-05,4.165254237288136
6673,Level11,WI,FOODS_3_544,5.1282985683558186e-05,9.897245762711865
6674,Level11,CA,FOODS_3_545,3.619835832789921e-05,16.789106145251395
6675,Level11,TX,FOODS_3_545,3.4121403341872204e-05,8.690909090909091
6676,Level11,WI,FOODS_3_545,4.331934685142036e-05,14.298319327731093
6677,Level11,CA,FOODS_3_546,7.388025593153199e-06,82.18493975903614
6678,Level11,TX,FOODS_3_546,3.7260572449324446e-05,76.80542168674698
6679,Level11,WI,FOODS_3_546,5.3229389213320635e-06,16.55722891566265
6680,Level11,CA,FOODS_3_547,5.785803175360938e-05,618.8
6681,Level11,TX,FOODS_3_547,4.385342099068444e-05,958.8813253012048
6682,Level11,WI,FOODS_3_547,7.120988523521155e-05,1267.6138554216868
6683,Level11,CA,FOODS_3_548,1.6075631591849005e-05,1.5493975903614459
6684,Level11,TX,FOODS_3_548,8.355293200931489e-06,0.8668674698795181
6685,Level11,WI,FOODS_3_548,1.990316292324163e-05,1.267189384800965
6686,Level11,CA,FOODS_3_549,2.207506442291558e-06,19.21099290780142
6687,Level11,TX,FOODS_3_549,2.7166571217233213e-05,4.901459854014599
6688,Level11,WI,FOODS_3_549,0.0,8.208406304728546
6689,Level11,CA,FOODS_3_550,6.985096325863959e-05,11.61864406779661
6690,Level11,TX,FOODS_3_550,2.210473520843025e-05,2.6239406779661016
6691,Level11,WI,FOODS_3_550,5.393555390856981e-05,9.270127118644067
6692,Level11,CA,FOODS_3_551,0.00024022654784098616,12.168173598553345
6693,Level11,TX,FOODS_3_551,0.00011664179201527652,14.48132530120482
6694,Level11,WI,FOODS_3_551,6.942963810433126e-05,2.9319277108433734
6695,Level11,CA,FOODS_3_552,4.347363493609665e-05,12.923371647509578
6696,Level11,TX,FOODS_3_552,4.259241260631091e-05,9.056497175141242
6697,Level11,WI,FOODS_3_552,0.00011632134753171806,24.11731843575419
6698,Level11,CA,FOODS_3_553,7.862758161387942e-05,9.827536231884057
6699,Level11,TX,FOODS_3_553,3.2637864066138626e-05,4.097560975609756
6700,Level11,WI,FOODS_3_553,5.4149183564275447e-05,5.136231884057971
6701,Level11,CA,FOODS_3_554,3.4536794339077604e-05,5.2292562999385375
6702,Level11,TX,FOODS_3_554,1.6117170691569547e-05,2.328
6703,Level11,WI,FOODS_3_554,1.611717069156955e-05,2.780923076923077
6704,Level11,CA,FOODS_3_555,0.0011978214795414935,435.8602409638554
6705,Level11,TX,FOODS_3_555,0.001724204951200177,1374.7409638554218
6706,Level11,WI,FOODS_3_555,0.0006848966761922648,353.2144578313253
6707,Level11,CA,FOODS_3_556,4.450617827200722e-05,3.0981927710843373
6708,Level11,TX,FOODS_3_556,1.6318932033069313e-05,1.6271084337349397
6709,Level11,WI,FOODS_3_556,3.841773308439665e-05,1.9312839059674503
6710,Level11,CA,FOODS_3_557,0.00025040956142962143,19.337152209492636
6711,Level11,TX,FOODS_3_557,9.862569105076799e-05,35.09819967266776
6712,Level11,WI,FOODS_3_557,0.00014464507938402347,11.386252045826513
6713,Level11,CA,FOODS_3_558,6.100906917526749e-05,5.2463855421686745
6714,Level11,TX,FOODS_3_558,2.4757303433441883e-05,3.6789156626506023
6715,Level11,WI,FOODS_3_558,1.945216698341862e-05,5.527710843373494
6716,Level11,CA,FOODS_3_559,7.338772089198843e-05,11.131927710843373
6717,Level11,TX,FOODS_3_559,2.917825047512793e-05,6.046987951807229
6718,Level11,WI,FOODS_3_559,8.753475142538378e-05,11.154819277108434
6719,Level11,CA,FOODS_3_560,9.912416024741447e-05,12.591282894736842
6720,Level11,TX,FOODS_3_560,1.8220829384559754e-05,3.6554054054054053
6721,Level11,WI,FOODS_3_560,3.332622629007901e-05,5.24118129614438
6722,Level11,CA,FOODS_3_561,0.0003377603539848142,42.603748326639895
6723,Level11,TX,FOODS_3_561,0.00024403627670107004,28.24331550802139
6724,Level11,WI,FOODS_3_561,0.0001909849122008374,23.246666666666666
6725,Level11,CA,FOODS_3_562,0.0005304602375883997,27.404819277108434
6726,Level11,TX,FOODS_3_562,0.0004004309871489033,21.951807228915662
6727,Level11,WI,FOODS_3_562,0.0002777897623025603,15.098094565984475
6728,Level11,CA,FOODS_3_563,0.00012000645909264026,2.547169811320755
6729,Level11,TX,FOODS_3_563,8.187356554918448e-05,1.919431279620853
6730,Level11,WI,FOODS_3_563,4.710533908309244e-05,3.2264150943396226
6731,Level11,CA,FOODS_3_564,5.575734013917064e-05,12.068674698795181
6732,Level11,TX,FOODS_3_564,3.5622745088914577e-05,4.297590361445783
6733,Level11,WI,FOODS_3_564,4.904580845575195e-05,6.358433734939759
6734,Level11,CA,FOODS_3_565,0.00023069035737657075,17.87409638554217
6735,Level11,TX,FOODS_3_565,7.640227270027906e-05,7.48433734939759
6736,Level11,WI,FOODS_3_565,9.272120473334837e-05,7.471084337349398
6737,Level11,CA,FOODS_3_566,0.00015369466896599827,146.6836027713626
6738,Level11,TX,FOODS_3_566,3.8572021169072926e-05,20.98926380368098
6739,Level11,WI,FOODS_3_566,8.812223297857429e-05,60.40304182509506
6740,Level11,CA,FOODS_3_567,3.7171560092780424e-05,6.886746987951807
6741,Level11,TX,FOODS_3_567,1.548815003865851e-05,2.030722891566265
6742,Level11,WI,FOODS_3_567,4.439936344415439e-05,3.0873493975903616
6743,Level11,CA,FOODS_3_568,0.00010414445715649689,80.1815028901734
6744,Level11,TX,FOODS_3_568,2.7676908728085555e-05,5.600153491941673
6745,Level11,WI,FOODS_3_568,5.01436275197948e-05,30.624524714828897
6746,Level11,CA,FOODS_3_569,0.00015469754151639412,20.01144578313253
6747,Level11,TX,FOODS_3_569,6.258755496464801e-05,6.289156626506024
6748,Level11,WI,FOODS_3_569,6.967293854555157e-05,7.244578313253012
6749,Level11,CA,FOODS_3_570,0.00036948435785710094,118.90213392200147
6750,Level11,TX,FOODS_3_570,0.00022812086735100022,56.662053896576836
6751,Level11,WI,FOODS_3_570,0.0,39.306451612903224
6752,Level11,CA,FOODS_3_571,0.0003081785808266868,9.137039431157078
6753,Level11,TX,FOODS_3_571,0.00014460947444140586,4.850678733031674
6754,Level11,WI,FOODS_3_571,0.0001242019081644148,5.274118429807053
6755,Level11,CA,FOODS_3_572,0.0,51.35180722891566
6756,Level11,TX,FOODS_3_572,0.0,51.97409638554217
6757,Level11,WI,FOODS_3_572,0.0,25.18734939759036
6758,Level11,CA,FOODS_3_573,0.0001424197704704231,124.84277456647399
6759,Level11,TX,FOODS_3_573,2.5220167687470757e-05,12.855828220858896
6760,Level11,WI,FOODS_3_573,7.150659309035827e-05,37.23098859315589
6761,Level11,CA,FOODS_3_574,5.910420474522559e-06,93.28433734939759
6762,Level11,TX,FOODS_3_574,5.1455076239543285e-05,110.0566265060241
6763,Level11,WI,FOODS_3_574,2.306606865910561e-05,28.015060240963855
6764,Level11,CA,FOODS_3_575,0.00011254722361425184,2.3681710213776723
6765,Level11,TX,FOODS_3_575,3.2987979335211757e-05,2.310747663551402
6766,Level11,WI,FOODS_3_575,7.955924427904011e-05,1.9839449541284404
6767,Level11,CA,FOODS_3_576,3.8572021169072926e-05,4.624778761061947
6768,Level11,TX,FOODS_3_576,3.8572021169072926e-05,3.6053097345132743
6769,Level11,WI,FOODS_3_576,5.0440335374941514e-05,4.5177304964539005
6770,Level11,CA,FOODS_3_577,0.0002208426236642513,45.26686746987952
6771,Level11,TX,FOODS_3_577,6.513330836180685e-05,8.76566265060241
6772,Level11,WI,FOODS_3_577,7.93812195659521e-05,22.916265060240963
6773,Level11,CA,FOODS_3_578,0.00017980496021890917,51.212048192771086
6774,Level11,TX,FOODS_3_578,0.00021719014996739522,33.765060240963855
6775,Level11,WI,FOODS_3_578,0.0002955210237261279,131.99709020368573
6776,Level11,CA,FOODS_3_579,4.87609689148111e-05,13.193118756936737
6777,Level11,TX,FOODS_3_579,1.9386891255286343e-05,9.57853982300885
6778,Level11,WI,FOODS_3_579,1.1749631063809904e-05,4.644983461962513
6779,Level11,CA,FOODS_3_580,3.679177403819263e-05,760.1771084337349
6780,Level11,TX,FOODS_3_580,1.8336545448066978e-05,558.9789156626506
6781,Level11,WI,FOODS_3_580,4.866008824406123e-05,819.2102409638554
6782,Level11,CA,FOODS_3_581,8.466855354466653e-05,14.112048192771084
6783,Level11,TX,FOODS_3_581,4.43993634441544e-05,7.183734939759036
6784,Level11,WI,FOODS_3_581,3.2008843413227593e-05,2.857745629897529
6785,Level11,CA,FOODS_3_582,1.3974939977410265e-05,8.754068716094032
6786,Level11,TX,FOODS_3_582,0.0,6.978301301921885
6787,Level11,WI,FOODS_3_582,9.399704851047924e-06,4.390931372549019
6788,Level11,CA,FOODS_3_583,5.2072228578248443e-05,57.34648370497427
6789,Level11,TX,FOODS_3_583,2.7148768745924402e-05,8.965403624382208
6790,Level11,WI,FOODS_3_583,2.1081093108174084e-05,11.380165289256198
6791,Level11,CA,FOODS_3_584,4.094568401024664e-05,29.893373493975904
6792,Level11,TX,FOODS_3_584,3.7385189748486064e-05,21.178528347406512
6793,Level11,WI,FOODS_3_584,3.5011526907312345e-05,46.23855421686747
6794,Level11,CA,FOODS_3_585,0.00016886830867820121,10.609403254972875
6795,Level11,TX,FOODS_3_585,0.00017477279499562086,33.4078313253012
6796,Level11,WI,FOODS_3_585,9.919537013264967e-05,4.7902350813743215
6797,Level11,CA,FOODS_3_586,0.0028497483972279307,1580.1355421686746
6798,Level11,TX,FOODS_3_586,0.003747491420388243,3461.4373493975904
6799,Level11,WI,FOODS_3_586,0.0010343235830414478,507.0572289156627
6800,Level11,CA,FOODS_3_587,0.0020500376494080935,851.8343373493976
6801,Level11,TX,FOODS_3_587,0.0017740993441216484,570.5855421686747
6802,Level11,WI,FOODS_3_587,0.0015165569258543,304.99759036144576
6803,Level11,CA,FOODS_3_588,0.00016132599500037179,16.71862068965517
6804,Level11,TX,FOODS_3_588,0.00011573386597852757,8.453793103448277
6805,Level11,WI,FOODS_3_588,7.598688170307367e-05,4.374474053295932
6806,Level11,CA,FOODS_3_589,7.220682362850452e-05,31.43729189789123
6807,Level11,TX,FOODS_3_589,6.975008258788971e-05,41.33740288568257
6808,Level11,WI,FOODS_3_589,0.00010989465538924022,70.21349557522124
6809,Level11,CA,FOODS_3_590,0.00022662545976106079,28.594578313253013
6810,Level11,TX,FOODS_3_590,0.00020148837027303111,24.25120481927711
6811,Level11,WI,FOODS_3_590,0.00014074633816739564,9.374096385542169
6812,Level11,CA,FOODS_3_591,0.00012112801478509487,15.834939759036144
6813,Level11,TX,FOODS_3_591,4.422133873106638e-05,7.944578313253012
6814,Level11,WI,FOODS_3_591,1.1536001408104272e-05,3.560843373493976
6815,Level11,CA,FOODS_3_592,3.0762670421611396e-05,31.030061349693252
6816,Level11,TX,FOODS_3_592,0.0,8.082506203473946
6817,Level11,WI,FOODS_3_592,0.0,12.010455104551045
6818,Level11,CA,FOODS_3_593,0.00016361064548500148,6.495669553630913
6819,Level11,TX,FOODS_3_593,7.662777067019056e-05,2.848767488341106
6820,Level11,WI,FOODS_3_593,4.349143740740545e-05,2.01
6821,Level11,CA,FOODS_3_594,0.0001703103088542143,175.58855421686746
6822,Level11,TX,FOODS_3_594,9.315439820186255e-05,65.26084337349397
6823,Level11,WI,FOODS_3_594,0.00010558052317540698,80.09397590361446
6824,Level11,CA,FOODS_3_595,3.2311485425477236e-05,6.40398293029872
6825,Level11,TX,FOODS_3_595,5.581074755309705e-05,6.53972602739726
6826,Level11,WI,FOODS_3_595,1.23371126170004e-05,7.130853994490358
6827,Level11,CA,FOODS_3_596,0.00014323868415062804,20.592168674698794
6828,Level11,TX,FOODS_3_596,9.018731965039544e-05,14.076506024096386
6829,Level11,WI,FOODS_3_596,8.841894083372102e-05,13.792168674698795
6830,Level11,CA,FOODS_3_597,3.3706012344666805e-05,6.7616766467065865
6831,Level11,TX,FOODS_3_597,1.4325055246483392e-05,2.161676646706587
6832,Level11,WI,FOODS_3_597,4.0447214813600157e-05,4.952095808383233
6833,Level11,CA,FOODS_3_598,0.0001609699455741957,66.68022782750204
6834,Level11,TX,FOODS_3_598,0.00010104682714876518,39.37274220032841
6835,Level11,WI,FOODS_3_598,0.00010927156889343211,19.949876746096958
6836,Level11,CA,FOODS_3_599,0.0001116214951061941,25.229591836734695
6837,Level11,TX,FOODS_3_599,5.6985710659478046e-05,10.720812182741117
6838,Level11,WI,FOODS_3_599,4.626862293157871e-05,11.009925558312656
6839,Level11,CA,FOODS_3_600,7.566050306241227e-05,5.385321100917431
6840,Level11,TX,FOODS_3_600,3.5604942617605776e-05,3.577497129735936
6841,Level11,WI,FOODS_3_600,6.379218885654369e-05,7.832183908045977
6842,Level11,CA,FOODS_3_601,9.399704851047924e-06,1.0830449826989619
6843,Level11,TX,FOODS_3_601,7.637260191476439e-06,0.7894736842105263
6844,Level11,WI,FOODS_3_601,1.116214951061941e-05,1.5680317040951124
6845,Level11,CA,FOODS_3_602,4.532509195221216e-05,3.8882521489971347
6846,Level11,TX,FOODS_3_602,8.587912159366515e-05,7.84375
6847,Level11,WI,FOODS_3_602,0.0001351800988048433,8.838709677419354
6848,Level11,CA,FOODS_3_603,0.00010859507498369761,53.4141689373297
6849,Level11,TX,FOODS_3_603,3.085761693525834e-05,10.959484346224677
6850,Level11,WI,FOODS_3_603,6.883622239403783e-05,42.25226860254084
6851,Level11,CA,FOODS_3_604,0.00013574384372962202,20.682403433476395
6852,Level11,TX,FOODS_3_604,7.046811559734477e-05,9.608450704225351
6853,Level11,WI,FOODS_3_604,9.64300529226823e-05,12.116736990154712
6854,Level11,CA,FOODS_3_605,9.224053800801071e-05,8.854556427278213
6855,Level11,TX,FOODS_3_605,0.00011768620366539297,10.814457831325301
6856,Level11,WI,FOODS_3_605,8.110805928290596e-05,3.9336949969861363
6857,Level11,CA,FOODS_3_606,0.000144413647257009,13.060070671378092
6858,Level11,TX,FOODS_3_606,6.323437808886786e-05,4.8046783625730995
6859,Level11,WI,FOODS_3_606,8.117926916814118e-05,5.905263157894737
6860,Level11,CA,FOODS_3_607,0.0008704933737436377,854.2784222737819
6861,Level11,TX,FOODS_3_607,0.0008160415481671127,899.8723897911833
6862,Level11,WI,FOODS_3_607,0.0002921266858632495,153.92730085073472
6863,Level11,CA,FOODS_3_608,6.040378515076818e-05,7.505846153846154
6864,Level11,TX,FOODS_3_608,2.9943756741406454e-05,3.0172520024645717
6865,Level11,WI,FOODS_3_608,4.285054844028855e-05,6.96740467404674
6866,Level11,CA,FOODS_3_609,0.00024757303433441884,19.865765765765765
6867,Level11,TX,FOODS_3_609,0.00012643908539222105,7.432310469314079
6868,Level11,WI,FOODS_3_609,0.0001343967900672559,2.2470694319206492
6869,Level11,CA,FOODS_3_610,0.0001609699455741957,22.45301204819277
6870,Level11,TX,FOODS_3_610,3.70113378510012e-05,13.339759036144578
6871,Level11,WI,FOODS_3_610,3.877378251057269e-05,10.701204819277109
6872,Level11,CA,FOODS_3_611,9.345110605700927e-05,18.24156626506024
6873,Level11,TX,FOODS_3_611,0.00010874936306837392,15.568072289156627
6874,Level11,WI,FOODS_3_611,3.679177403819263e-05,22.278313253012048
6875,Level11,CA,FOODS_3_612,6.600562945593818e-05,8.856957087126139
6876,Level11,TX,FOODS_3_612,2.020580493549128e-05,1.8828534031413613
6877,Level11,WI,FOODS_3_612,4.984098550754515e-05,4.448400724200362
6878,Level11,CA,FOODS_3_613,8.203378779096368e-05,5.446428571428571
6879,Level11,TX,FOODS_3_613,4.101689389548185e-05,3.7543103448275863
6880,Level11,WI,FOODS_3_613,6.836148982580309e-05,5.941704035874439
6881,Level11,CA,FOODS_3_614,0.0001344086583814618,93.53855421686747
6882,Level11,TX,FOODS_3_614,5.2992022929203245e-05,49.35481927710843
6883,Level11,WI,FOODS_3_614,8.283489899985984e-05,39.810843373493974
6884,Level11,CA,FOODS_3_615,0.0002096003630327423,22.656024096385543
6885,Level11,TX,FOODS_3_615,3.4560530967489344e-05,9.969277108433735
6886,Level11,WI,FOODS_3_615,0.00011988184179347867,7.313253012048193
6887,Level11,CA,FOODS_3_616,0.00010079759255044196,12.577710843373493
6888,Level11,TX,FOODS_3_616,8.433624074690222e-05,16.101807228915664
6889,Level11,WI,FOODS_3_616,5.1282985683558166e-05,7.2385542168674695
6890,Level11,CA,FOODS_3_617,0.0003720063746258481,32.7710843373494
6891,Level11,TX,FOODS_3_617,0.00011877808857233285,15.12710843373494
6892,Level11,WI,FOODS_3_617,0.000130325958294643,9.267631103074141
6893,Level11,CA,FOODS_3_618,7.813504657433587e-05,15.388367729831144
6894,Level11,TX,FOODS_3_618,0.0,5.560975609756097
6895,Level11,WI,FOODS_3_618,0.0,21.68949343339587
6896,Level11,CA,FOODS_3_619,7.51976388083834e-05,5.691721132897603
6897,Level11,TX,FOODS_3_619,8.545186228225387e-06,1.0555555555555556
6898,Level11,WI,FOODS_3_619,1.4526816587983158e-05,0.9163952225841476
6899,Level11,CA,FOODS_3_620,0.00020503106206348288,6.343554006968641
6900,Level11,TX,FOODS_3_620,0.00010976410393297568,2.8742138364779874
6901,Level11,WI,FOODS_3_620,7.041470818341835e-05,1.6918238993710693
6902,Level11,CA,FOODS_3_621,9.212778902305495e-05,25.0125786163522
6903,Level11,TX,FOODS_3_621,3.2044448355845194e-05,9.84
6904,Level11,WI,FOODS_3_621,4.895679609920794e-05,14.371951219512194
6905,Level11,CA,FOODS_3_622,3.750980704764769e-05,6.653012048192771
6906,Level11,TX,FOODS_3_622,1.5191442183511797e-05,2.0602409638554215
6907,Level11,WI,FOODS_3_622,2.7558225586026868e-05,4.306626506024096
6908,Level11,CA,FOODS_3_623,6.277744799194191e-05,10.257142857142858
6909,Level11,TX,FOODS_3_623,2.033635639175583e-05,2.348148148148148
6910,Level11,WI,FOODS_3_623,2.6525682250116303e-05,4.722751322751323
6911,Level11,CA,FOODS_3_624,0.00012362036076832725,41.345631067961165
6912,Level11,TX,FOODS_3_624,7.211187711485755e-05,9.7873786407767
6913,Level11,WI,FOODS_3_624,7.873439644173222e-05,7.247572815533981
6914,Level11,CA,FOODS_3_625,0.00018692594874243032,14.697061039939713
6915,Level11,TX,FOODS_3_625,1.0681482785281733e-05,1.1331086773378265
6916,Level11,WI,FOODS_3_625,6.319877314625026e-05,6.087295401402962
6917,Level11,CA,FOODS_3_626,5.9044863174196235e-05,3.805104408352668
6918,Level11,TX,FOODS_3_626,2.3617945269678495e-05,1.3789731051344742
6919,Level11,WI,FOODS_3_626,2.1256150742710646e-05,1.2388758782201406
6920,Level11,CA,FOODS_3_627,0.0,4.9237918215613385
6921,Level11,TX,FOODS_3_627,8.281116237144808e-06,1.5873417721518988
6922,Level11,WI,FOODS_3_627,3.6744300781369164e-05,4.410499683744465
6923,Level11,CA,FOODS_3_628,6.022576043768017e-05,36.12048192771084
6924,Level11,TX,FOODS_3_628,4.015050695845344e-05,45.28132530120482
6925,Level11,WI,FOODS_3_628,4.251230148542129e-05,21.631927710843375
6926,Level11,CA,FOODS_3_629,0.00012707404020223504,9.297590361445783
6927,Level11,TX,FOODS_3_629,4.4328153558919195e-05,4.063253012048193
6928,Level11,WI,FOODS_3_629,3.398491772850472e-05,2.2527141133896262
6929,Level11,CA,FOODS_3_630,7.358354807638527e-07,10.240361445783133
6930,Level11,TX,FOODS_3_630,9.702346863297575e-06,2.6753168376584187
6931,Level11,WI,FOODS_3_630,0.0,3.1078313253012047
6932,Level11,CA,FOODS_3_631,0.00012673579324736775,14.681927710843373
6933,Level11,TX,FOODS_3_631,5.276652495929176e-05,4.565060240963855
6934,Level11,WI,FOODS_3_631,6.168556308500201e-05,6.227848101265823
6935,Level11,CA,FOODS_3_632,0.00043811288475253604,20.32710843373494
6936,Level11,TX,FOODS_3_632,0.00010746165097703715,8.081927710843374
6937,Level11,WI,FOODS_3_632,0.00010155716465961753,6.260240963855422
6938,Level11,CA,FOODS_3_633,2.3926521439031078e-05,2.878524945770065
6939,Level11,TX,FOODS_3_633,5.98163035975777e-06,0.6862745098039216
6940,Level11,WI,FOODS_3_633,7.690667605402847e-06,1.1004366812227073
6941,Level11,CA,FOODS_3_634,8.738639749781043e-05,40.096385542168676
6942,Level11,TX,FOODS_3_634,3.4246020641033815e-05,27.351807228915664
6943,Level11,WI,FOODS_3_634,8.856729476129436e-05,49.88493975903614
6944,Level11,CA,FOODS_3_635,0.0006070642716301785,1360.429518072289
6945,Level11,TX,FOODS_3_635,0.0004883633271001836,548.5879518072289
6946,Level11,WI,FOODS_3_635,0.0002660757361813679,346.31626506024094
6947,Level11,CA,FOODS_3_636,0.0006635871180356276,119.43791722296395
6948,Level11,TX,FOODS_3_636,0.00044654532199580574,37.036745406824146
6949,Level11,WI,FOODS_3_636,0.00025961937325337547,29.37795275590551
6950,Level11,CA,FOODS_3_637,6.277744799194191e-05,7.791313559322034
6951,Level11,TX,FOODS_3_637,1.76837881667442e-05,2.140127388535032
6952,Level11,WI,FOODS_3_637,3.1830818700139554e-05,3.635593220338983
6953,Level11,CA,FOODS_3_638,0.00011660618707265892,44.88222464558343
6954,Level11,TX,FOODS_3_638,7.21000088006517e-05,14.924918389553863
6955,Level11,WI,FOODS_3_638,6.195260015463406e-05,25.618478260869566
6956,Level11,CA,FOODS_3_639,6.638541551052597e-05,14.17304189435337
6957,Level11,TX,FOODS_3_639,5.55170067765018e-05,20.378676470588236
6958,Level11,WI,FOODS_3_639,0.00017624446595714859,34.21651376146789
6959,Level11,CA,FOODS_3_640,0.00010369939537377682,8.146713615023474
6960,Level11,TX,FOODS_3_640,2.002778022240325e-05,3.296690307328605
