,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
7020,Level11,TX,FOODS_3_660,5.876505086776918e-05,17.076183431952664
7021,Level11,WI,FOODS_3_660,2.4485437861570498e-05,10.05103550295858
7022,Level11,CA,FOODS_3_661,0.0004721057127147133,49.42603550295858
7023,Level11,TX,FOODS_3_661,0.00023659550660185637,21.520231213872833
7024,Level11,WI,FOODS_3_661,0.0002496191124698484,23.854545454545455
7025,Level11,CA,FOODS_3_662,6.038638391535968e-05,9.612
7026,Level11,TX,FOODS_3_662,9.843807788942194e-05,9.209580838323353
7027,Level11,WI,FOODS_3_662,3.308842954266284e-05,3.37123745819398
7028,Level11,CA,FOODS_3_663,0.0,14.30621301775148
7029,Level11,TX,FOODS_3_663,0.0,9.507396449704142
7030,Level11,WI,FOODS_3_663,0.0,8.628698224852071
7031,Level11,CA,FOODS_3_664,0.0001139697867167479,76.55399408284023
7032,Level11,TX,FOODS_3_664,4.447084930533886e-05,76.03254437869822
7033,Level11,WI,FOODS_3_664,0.00018970920193990318,69.06065088757397
7034,Level11,CA,FOODS_3_665,0.00025834122249729434,56.09708737864078
7035,Level11,TX,FOODS_3_665,0.00012621250564753313,22.125200642054576
7036,Level11,WI,FOODS_3_665,0.0001479052800557029,33.0698051948052
7037,Level11,CA,FOODS_3_666,8.15828318803895e-05,20.098372781065088
7038,Level11,TX,FOODS_3_666,4.2485543532779085e-05,8.03180473372781
7039,Level11,WI,FOODS_3_666,7.271513276295587e-05,10.99777942264989
7040,Level11,CA,FOODS_3_667,3.9309054296683454e-05,4.862426035502959
7041,Level11,TX,FOODS_3_667,9.827263574170864e-06,3.0717455621301775
7042,Level11,WI,FOODS_3_667,1.9654527148341724e-05,3.5173945225758696
7043,Level11,CA,FOODS_3_668,0.000405796499911217,92.6146449704142
7044,Level11,TX,FOODS_3_668,0.0001373037472302337,26.537721893491124
7045,Level11,WI,FOODS_3_668,0.0004902911135913609,138.76331360946745
7046,Level11,CA,FOODS_3_669,4.640652243358463e-05,13.167130919220055
7047,Level11,TX,FOODS_3_669,3.1764892360956324e-05,12.859681945743686
7048,Level11,WI,FOODS_3_669,2.4319995713857186e-05,34.64384828862165
7049,Level11,CA,FOODS_3_670,1.5068470813728656e-05,3.1967455621301775
7050,Level11,TX,FOODS_3_670,7.861810859336691e-06,0.8726868985936344
7051,Level11,WI,FOODS_3_670,1.3103018098894482e-05,2.878698224852071
7052,Level11,CA,FOODS_3_671,7.393278697012585e-05,11.179733727810651
7053,Level11,TX,FOODS_3_671,7.016070600226229e-05,22.662721893491124
7054,Level11,WI,FOODS_3_671,8.826669464800737e-05,10.09837278106509
7055,Level11,CA,FOODS_3_672,0.00025274266021867587,44.37204142011834
7056,Level11,TX,FOODS_3_672,0.00042424660822420595,91.35502958579882
7057,Level11,WI,FOODS_3_672,0.000427528980434838,78.2078402366864
7058,Level11,CA,FOODS_3_673,0.00011674259711242301,6.497536945812808
7059,Level11,TX,FOODS_3_673,0.00010091309241921314,5.768472906403941
7060,Level11,WI,FOODS_3_673,0.00011080653285246931,6.033898305084746
7061,Level11,CA,FOODS_3_674,0.00010846387204084876,26.868343195266274
7062,Level11,TX,FOODS_3_674,0.00013804492805198932,17.731508875739646
7063,Level11,WI,FOODS_3_674,0.0001429751040538461,16.536242603550296
7064,Level11,CA,FOODS_3_675,0.00014085744456311571,29.924227318045862
7065,Level11,TX,FOODS_3_675,6.354963777963825e-05,15.435084241823589
7066,Level11,WI,FOODS_3_675,8.36343145120346e-05,12.40990099009901
7067,Level11,CA,FOODS_3_676,0.00035145206323034764,17.501898253606683
7068,Level11,TX,FOODS_3_676,8.580491549003328e-05,4.308709175738724
7069,Level11,WI,FOODS_3_676,0.00012870075554914138,6.640092879256966
7070,Level11,CA,FOODS_3_677,0.00012774119109240412,3.7914201183431953
7071,Level11,TX,FOODS_3_677,6.18952163025051e-05,5.165680473372781
7072,Level11,WI,FOODS_3_677,8.29659282352728e-05,3.08801775147929
7073,Level11,CA,FOODS_3_678,0.0004317245933008478,26.352233676975946
7074,Level11,TX,FOODS_3_678,0.00013017649950674415,9.213917525773196
7075,Level11,WI,FOODS_3_678,0.0002554095876398145,10.637457044673539
7076,Level11,CA,FOODS_3_679,0.00016176271434817008,14.706755753526355
7077,Level11,TX,FOODS_3_679,0.00020412913953459554,33.07789317507418
7078,Level11,WI,FOODS_3_679,0.00013351843089055306,7.848845867460908
7079,Level11,CA,FOODS_3_680,0.00010505576379795452,11.078306878306877
7080,Level11,TX,FOODS_3_680,2.8125165111263413e-05,2.594298245614035
7081,Level11,WI,FOODS_3_680,3.9706115451195407e-05,5.495248152059134
7082,Level11,CA,FOODS_3_681,0.0007795634000251365,821.1886094674556
7083,Level11,TX,FOODS_3_681,0.0007997473420461609,325.82914201183434
7084,Level11,WI,FOODS_3_681,0.0003520608903339326,285.1390532544379
7085,Level11,CA,FOODS_3_682,0.0006323198885602869,111.3970826580227
7086,Level11,TX,FOODS_3_682,0.00047250277386922534,56.545307443365694
7087,Level11,WI,FOODS_3_682,0.0003277408946200754,55.849514563106794
7088,Level11,CA,FOODS_3_683,0.00021838363498157475,31.87272727272727
7089,Level11,TX,FOODS_3_683,0.0001480707222034162,14.869767441860466
7090,Level11,WI,FOODS_3_683,9.678365641228881e-05,12.837155963302752
7091,Level11,CA,FOODS_3_684,6.407243496641231e-05,25.709251101321588
7092,Level11,TX,FOODS_3_684,4.4788498228948406e-05,5.081497797356828
7093,Level11,WI,FOODS_3_684,3.918993595032986e-05,5.589856670341786
7094,Level11,CA,FOODS_3_685,6.204080539249282e-05,14.096153846153847
7095,Level11,TX,FOODS_3_685,9.926528862798852e-06,14.201183431952662
7096,Level11,WI,FOODS_3_685,3.14340080655297e-05,11.09319526627219
7097,Level11,CA,FOODS_3_686,0.00010399031636668076,9.028106508875739
7098,Level11,TX,FOODS_3_686,1.2838310662553184e-05,1.8557692307692308
7099,Level11,WI,FOODS_3_686,4.23664251864255e-05,2.2057735011102886
7100,Level11,CA,FOODS_3_687,9.268730883490715e-05,8.9896449704142
7101,Level11,TX,FOODS_3_687,5.324590082005303e-05,6.274408284023669
7102,Level11,WI,FOODS_3_687,0.00011536611844344825,10.627407407407407
7103,Level11,CA,FOODS_3_688,0.00029485761334057704,169.78375634517766
7104,Level11,TX,FOODS_3_688,0.00030854298779942237,215.99390862944162
7105,Level11,WI,FOODS_3_688,8.584462160548445e-05,115.73908629441624
7106,Level11,CA,FOODS_3_689,0.00030970770051932413,25.21114864864865
7107,Level11,TX,FOODS_3_689,4.764733854143449e-05,5.75085910652921
7108,Level11,WI,FOODS_3_689,8.767110291623945e-05,5.550600343053174
7109,Level11,CA,FOODS_3_690,0.0,0.02564102564102564
7110,Level11,TX,FOODS_3_690,0.00020473796663818063,4.7105263157894735
7111,Level11,WI,FOODS_3_690,0.00013208901073431006,5.470588235294118
7112,Level11,CA,FOODS_3_691,0.00014850087178747083,3.122137404580153
7113,Level11,TX,FOODS_3_691,5.1975305125614794e-05,1.3811659192825112
7114,Level11,WI,FOODS_3_691,3.7125217946867715e-05,1.2232558139534884
7115,Level11,CA,FOODS_3_692,0.00011911834635358623,89.84689349112426
7116,Level11,TX,FOODS_3_692,2.6470743634130276e-05,25.31360946745562
7117,Level11,WI,FOODS_3_692,9.529467708286899e-05,57.499260355029584
7118,Level11,CA,FOODS_3_693,3.059356195514606e-05,1.5240963855421688
7119,Level11,TX,FOODS_3_693,4.605909392338667e-06,0.8650519031141869
7120,Level11,WI,FOODS_3_693,2.1878069613608666e-05,0.8990825688073395
7121,Level11,CA,FOODS_3_694,0.0007771280916107965,249.0362426035503
7122,Level11,TX,FOODS_3_694,0.0006904099354653857,263.9371301775148
7123,Level11,WI,FOODS_3_694,0.0013852669558613053,636.508875739645
7124,Level11,CA,FOODS_3_695,0.0014301745724366076,69.5310650887574
7125,Level11,TX,FOODS_3_695,0.0007085026887393137,47.77662721893491
7126,Level11,WI,FOODS_3_695,0.0004319495946217377,22.090976331360945
7127,Level11,CA,FOODS_3_696,0.0,1.0
7128,Level11,TX,FOODS_3_696,0.0,0.15492957746478872
7129,Level11,WI,FOODS_3_696,0.0,0.4318181818181818
7130,Level11,CA,FOODS_3_697,0.000890409638993057,145.5059171597633
7131,Level11,TX,FOODS_3_697,0.00037919340255891616,63.062130177514796
7132,Level11,WI,FOODS_3_697,0.00021143506477761553,22.66568047337278
7133,Level11,CA,FOODS_3_698,6.121359465392625e-05,30.395256916996047
7134,Level11,TX,FOODS_3_698,6.617685908532568e-05,23.30708661417323
7135,Level11,WI,FOODS_3_698,7.643427224355116e-05,47.8433734939759
7136,Level11,CA,FOODS_3_700,0.00013621844674123438,9.518491124260356
7137,Level11,TX,FOODS_3_700,7.057100252859128e-05,3.276627218934911
7138,Level11,WI,FOODS_3_700,5.99032928440368e-05,3.01480384900074
7139,Level11,CA,FOODS_3_701,6.551509049447242e-05,3.4348958333333335
7140,Level11,TX,FOODS_3_701,4.127450701151763e-05,3.282258064516129
7141,Level11,WI,FOODS_3_701,2.5550885292844245e-05,3.8306451612903225
7142,Level11,CA,FOODS_3_702,0.0008282695683119361,178.29511834319527
7143,Level11,TX,FOODS_3_702,0.0003460983553303447,26.53032544378698
7144,Level11,WI,FOODS_3_702,0.0004535761921708222,73.80103550295858
7145,Level11,CA,FOODS_3_703,5.6998128730191e-05,12.895734597156398
7146,Level11,TX,FOODS_3_703,2.358543257801007e-05,3.217391304347826
7147,Level11,WI,FOODS_3_703,3.930905429668345e-05,5.796116504854369
7148,Level11,CA,FOODS_3_704,0.0006753613177093825,64.63979289940828
7149,Level11,TX,FOODS_3_704,0.00029598261994502763,68.76849112426035
7150,Level11,WI,FOODS_3_704,0.0005611797650435618,35.34837278106509
7151,Level11,CA,FOODS_3_705,0.00014507291048685092,16.46967455621302
7152,Level11,TX,FOODS_3_705,5.006941158395742e-05,4.016272189349112
7153,Level11,WI,FOODS_3_705,6.804304651153186e-05,3.5240562546262026
7154,Level11,CA,FOODS_3_706,0.00019392466786363838,21.872817955112218
7155,Level11,TX,FOODS_3_706,0.0002515779474987741,43.97810218978102
7156,Level11,WI,FOODS_3_706,0.00012251321922466342,11.38083538083538
7157,Level11,CA,FOODS_3_707,6.871805047420219e-05,24.50729927007299
7158,Level11,TX,FOODS_3_707,6.36422853823577e-05,22.059040590405903
7159,Level11,WI,FOODS_3_707,9.131083016593237e-05,57.583333333333336
7160,Level11,CA,FOODS_3_708,0.00011314257597818134,23.911840968020744
7161,Level11,TX,FOODS_3_708,4.0473767016585185e-05,8.93960310612597
7162,Level11,WI,FOODS_3_708,9.198583412860268e-05,9.626506024096386
7163,Level11,CA,FOODS_3_709,3.967302702165275e-05,5.913669064748201
7164,Level11,TX,FOODS_3_709,2.5967799505081802e-05,4.9352517985611515
7165,Level11,WI,FOODS_3_709,2.2361160684931552e-05,1.9455445544554455
7166,Level11,CA,FOODS_3_710,4.634365441745358e-05,6.595289079229122
7167,Level11,TX,FOODS_3_710,2.6622950410026524e-05,3.81981981981982
7168,Level11,WI,FOODS_3_710,2.6622950410026517e-05,3.8308026030368763
7169,Level11,CA,FOODS_3_711,7.44489664709914e-05,1131.5081360946745
7170,Level11,TX,FOODS_3_711,3.672815679235575e-05,838.3343195266273
7171,Level11,WI,FOODS_3_711,6.763274998520284e-05,1200.8868343195265
7172,Level11,CA,FOODS_3_712,0.0001850834394898389,16.17825443786982
7173,Level11,TX,FOODS_3_712,9.497702815925942e-05,5.845414201183432
7174,Level11,WI,FOODS_3_712,9.86299907807694e-05,5.07396449704142
7175,Level11,CA,FOODS_3_713,4.7700280028702755e-05,4.14527027027027
7176,Level11,TX,FOODS_3_713,2.3029546961693335e-06,1.2168539325842698
7177,Level11,WI,FOODS_3_713,1.4969205525100667e-05,1.0879368658399098
7178,Level11,CA,FOODS_3_714,0.001090032134423942,700.3343195266273
7179,Level11,TX,FOODS_3_714,0.0009525364743023607,589.9038461538462
7180,Level11,WI,FOODS_3_714,0.0009499224883684906,545.5384615384615
7181,Level11,CA,FOODS_3_715,0.00015276266151256578,7.372413793103449
7182,Level11,TX,FOODS_3_715,7.63813307562829e-05,8.10828025477707
7183,Level11,WI,FOODS_3_715,0.00014617806403357587,5.213375796178344
7184,Level11,CA,FOODS_3_716,5.802387004601357e-05,13.548816568047338
7185,Level11,TX,FOODS_3_716,1.518097147417371e-05,5.819526627218935
7186,Level11,WI,FOODS_3_716,6.806951725516599e-05,17.120562130177515
7187,Level11,CA,FOODS_3_717,3.8653903391738726e-05,4.710059171597633
7188,Level11,TX,FOODS_3_717,1.8344225338452276e-05,2.973372781065089
7189,Level11,WI,FOODS_3_717,4.389511063129653e-05,6.425295857988166
7190,Level11,CA,FOODS_3_718,7.002835228409163e-05,39.342455621301774
7191,Level11,TX,FOODS_3_718,1.126330141632243e-05,1.0747041420118344
7192,Level11,WI,FOODS_3_718,9.653218434776457e-05,31.856508875739646
7193,Level11,CA,FOODS_3_719,6.700406982389224e-05,9.157620041753653
7194,Level11,TX,FOODS_3_719,0.00010091971010512166,20.179274611398963
7195,Level11,WI,FOODS_3_719,4.880543357542769e-05,6.2112970711297075
7196,Level11,CA,FOODS_3_720,0.00012331395921959585,7.765258215962441
7197,Level11,TX,FOODS_3_720,1.8436872941171735e-05,1.1973684210526316
7198,Level11,WI,FOODS_3_720,2.2923663987156816e-05,3.193396226415094
7199,Level11,CA,FOODS_3_721,0.00011858231379499506,38.55029585798817
7200,Level11,TX,FOODS_3_721,1.4413319908783931e-05,6.049556213017752
7201,Level11,WI,FOODS_3_721,7.272175044886438e-05,14.221153846153847
7202,Level11,CA,FOODS_3_722,6.369522686962597e-05,8.17094017094017
7203,Level11,TX,FOODS_3_722,5.542311948396026e-05,8.445544554455445
7204,Level11,WI,FOODS_3_722,8.52027060723568e-05,13.815533980582524
7205,Level11,CA,FOODS_3_723,0.0008080988616627288,1008.5221893491124
7206,Level11,TX,FOODS_3_723,0.0005922564180700306,1107.4718934911243
7207,Level11,WI,FOODS_3_723,0.0005367340332974425,605.7921597633136
7208,Level11,CA,FOODS_3_724,0.0001565215071086123,4.665680473372781
7209,Level11,TX,FOODS_3_724,6.003564656220746e-05,1.5928941524796447
7210,Level11,WI,FOODS_3_724,3.4306083749832834e-05,1.1279585798816567
7211,Level11,CA,FOODS_3_725,0.0003945199631230776,45.002356637863315
7212,Level11,TX,FOODS_3_725,6.003564656220746e-05,6.346698113207547
7213,Level11,WI,FOODS_3_725,0.00010482414479115586,10.656963021243115
7214,Level11,CA,FOODS_3_726,0.0001455890899877165,20.793977812995244
7215,Level11,TX,FOODS_3_726,8.354828459522367e-05,7.8096
7216,Level11,WI,FOODS_3_726,5.2941487268260544e-05,7.5472
7217,Level11,CA,FOODS_3_727,4.963264431399426e-06,41.962278106508876
7218,Level11,TX,FOODS_3_727,0.0,31.441568047337277
7219,Level11,WI,FOODS_3_727,0.0,23.808431952662723
7220,Level11,CA,FOODS_3_729,0.00012247351310921224,5.815828402366864
7221,Level11,TX,FOODS_3_729,0.0001646149369747476,14.791420118343195
7222,Level11,WI,FOODS_3_729,0.00011325507663862635,3.5507031828275353
7223,Level11,CA,FOODS_3_730,0.0002587051952222637,17.968934911242602
7224,Level11,TX,FOODS_3_730,0.00011205065780327345,5.659763313609467
7225,Level11,WI,FOODS_3_730,0.00018455402461715626,15.133136094674557
7226,Level11,CA,FOODS_3_731,0.00018340254726907158,13.779761904761905
7227,Level11,TX,FOODS_3_731,9.170127363453579e-05,8.952167414050821
7228,Level11,WI,FOODS_3_731,5.4231936020424394e-05,5.9907407407407405
7229,Level11,CA,FOODS_3_732,0.000158692108086611,59.2448224852071
7230,Level11,TX,FOODS_3_732,2.5967799505081802e-05,19.26405325443787
7231,Level11,WI,FOODS_3_732,7.50180874591252e-05,15.596153846153847
7232,Level11,CA,FOODS_3_733,8.779022126259304e-05,27.67032967032967
7233,Level11,TX,FOODS_3_733,0.00012644412465433178,33.456204379562045
7234,Level11,WI,FOODS_3_733,0.000140202293658171,45.018181818181816
7235,Level11,CA,FOODS_3_734,0.0003180459847640753,78.67899408284023
7236,Level11,TX,FOODS_3_734,0.00032511367331438805,82.0983727810651
7237,Level11,WI,FOODS_3_734,0.0003086224000303248,46.960059171597635
7238,Level11,CA,FOODS_3_735,1.9853057725597702e-06,0.0
7239,Level11,TX,FOODS_3_735,3.308842954266284e-06,2.0
7240,Level11,WI,FOODS_3_735,2.647074363413027e-06,0.5
7241,Level11,CA,FOODS_3_736,0.0,5.39792899408284
7242,Level11,TX,FOODS_3_736,0.0,1.327662721893491
7243,Level11,WI,FOODS_3_736,0.0,3.5710059171597632
7244,Level11,CA,FOODS_3_737,2.0726592265524e-05,2.0078125
7245,Level11,TX,FOODS_3_737,1.6120682873185334e-05,0.7715355805243446
7246,Level11,WI,FOODS_3_737,0.0,1.5931558935361216
7247,Level11,CA,FOODS_3_738,0.0002358543257801007,177.21153846153845
7248,Level11,TX,FOODS_3_738,0.00011959481973900059,73.26405325443787
7249,Level11,WI,FOODS_3_738,0.00011340066572861407,72.81286982248521
7250,Level11,CA,FOODS_3_739,0.0010313663488448006,816.0637254901961
7251,Level11,TX,FOODS_3_739,0.0005454627610107969,216.62418300653596
7252,Level11,WI,FOODS_3_739,0.00045003573020975735,143.40849673202615
7253,Level11,CA,FOODS_3_741,0.0005218971814905124,298.92899408284023
7254,Level11,TX,FOODS_3_741,7.221218863390737e-05,85.3488888888889
7255,Level11,WI,FOODS_3_741,5.785181021239169e-05,34.27481481481482
7256,Level11,CA,FOODS_3_742,8.553359036778344e-05,58.62369597615499
7257,Level11,TX,FOODS_3_742,2.3575506049147272e-05,12.972449739389427
7258,Level11,WI,FOODS_3_742,5.2941487268260544e-05,21.065233506300963
7259,Level11,CA,FOODS_3_743,0.0,0.0
7260,Level11,TX,FOODS_3_743,0.0,0.0
7261,Level11,WI,FOODS_3_743,0.0,0.0
7262,Level11,CA,FOODS_3_744,0.0007476264478305584,142.72781065088756
7263,Level11,TX,FOODS_3_744,0.0003040297260098032,61.22041420118343
7264,Level11,WI,FOODS_3_744,0.00043529814369145525,41.585798816568044
7265,Level11,CA,FOODS_3_745,2.4240583482954795e-05,2.8478964401294498
7266,Level11,TX,FOODS_3_745,7.206659954391967e-06,1.3110151187904968
7267,Level11,WI,FOODS_3_745,1.8999376243397e-05,5.088362068965517
7268,Level11,CA,FOODS_3_746,0.0002447286425834429,58.44156804733728
7269,Level11,TX,FOODS_3_746,0.00011137565384060309,25.901627218934912
7270,Level11,WI,FOODS_3_746,9.761748483676393e-05,15.597633136094675
7271,Level11,CA,FOODS_3_747,0.00011117712326334714,56.3062381852552
7272,Level11,TX,FOODS_3_747,7.610338794812453e-06,4.780082987551867
7273,Level11,WI,FOODS_3_747,5.889740458593985e-05,17.929411764705883
7274,Level11,CA,FOODS_3_748,0.00010013882316791481,7.798583792289536
7275,Level11,TX,FOODS_3_748,8.088135717408504e-05,5.845003933910307
7276,Level11,WI,FOODS_3_748,3.466343878889359e-05,3.0779527559055118
7277,Level11,CA,FOODS_3_749,0.0,9.236686390532544
7278,Level11,TX,FOODS_3_749,0.0,5.858727810650888
7279,Level11,WI,FOODS_3_749,0.0,6.584319526627219
7280,Level11,CA,FOODS_3_750,0.00023160577142682283,41.763058289174865
7281,Level11,TX,FOODS_3_750,0.0001674803949731422,36.22558667676003
7282,Level11,WI,FOODS_3_750,9.430202419658909e-05,15.925588458618071
7283,Level11,CA,FOODS_3_751,5.602532890163673e-05,4.87396694214876
7284,Level11,TX,FOODS_3_751,3.2956075824492194e-05,2.1440162271805274
7285,Level11,WI,FOODS_3_751,3.954729098939063e-05,2.8533604887983706
7286,Level11,CA,FOODS_3_752,5.936064259953715e-05,2252.945266272189
7287,Level11,TX,FOODS_3_752,3.763808860477898e-05,730.1479289940828
7288,Level11,WI,FOODS_3_752,6.551509049447243e-05,1277.064349112426
7289,Level11,CA,FOODS_3_753,0.0004170465659557225,70.04659763313609
7290,Level11,TX,FOODS_3_753,0.00019945705328317157,43.79289940828402
7291,Level11,WI,FOODS_3_753,0.0003403211155321958,27.8957100591716
7292,Level11,CA,FOODS_3_754,0.0001622524231054015,10.204819277108435
7293,Level11,TX,FOODS_3_754,0.00011476390902577181,3.4802065404475044
7294,Level11,WI,FOODS_3_754,0.00010289178050586438,5.094178082191781
7295,Level11,CA,FOODS_3_755,0.000124359553593144,272.5887573964497
7296,Level11,TX,FOODS_3_755,3.7879634140440416e-05,55.50369822485207
7297,Level11,WI,FOODS_3_755,7.039894269496945e-05,63.262573964497044
7298,Level11,CA,FOODS_3_756,0.0006189653983968682,78.55621301775147
7299,Level11,TX,FOODS_3_756,0.0003821713612177558,63.30103550295858
7300,Level11,WI,FOODS_3_756,0.0006464552656609124,53.00887573964497
7301,Level11,CA,FOODS_3_757,0.0006597568143370629,87.23816568047337
7302,Level11,TX,FOODS_3_757,0.0004521467720145793,66.65532544378698
7303,Level11,WI,FOODS_3_757,0.00022402190337564447,21.065828402366865
7304,Level11,CA,FOODS_3_758,3.9706115451195407e-05,3.0257680872150643
7305,Level11,TX,FOODS_3_758,3.226121880409627e-05,2.244047619047619
7306,Level11,WI,FOODS_3_758,1.9853057725597703e-05,2.5402414486921527
7307,Level11,CA,FOODS_3_759,0.0002944076106987969,52.30896226415094
7308,Level11,TX,FOODS_3_759,3.813110620496466e-05,5.959810874704492
7309,Level11,WI,FOODS_3_759,2.4829557528814198e-05,3.106382978723404
7310,Level11,CA,FOODS_3_760,0.0,0.0
7311,Level11,TX,FOODS_3_760,0.0,0.0
7312,Level11,WI,FOODS_3_760,0.0,0.0
7313,Level11,CA,FOODS_3_761,8.801522258348316e-05,18.41860465116279
7314,Level11,TX,FOODS_3_761,6.88239334487387e-05,18.524105754276828
7315,Level11,WI,FOODS_3_761,9.132406553774944e-05,16.355450236966824
7316,Level11,CA,FOODS_3_762,5.601209352981966e-05,4.82396449704142
7317,Level11,TX,FOODS_3_762,2.191777572905987e-05,3.1131656804733727
7318,Level11,WI,FOODS_3_762,1.8264813107549888e-05,1.5832716506291635
7319,Level11,CA,FOODS_3_763,3.5530355642911354e-05,6.965098634294385
7320,Level11,TX,FOODS_3_763,1.1514773480846667e-05,2.954476479514416
7321,Level11,WI,FOODS_3_763,3.4544320442540003e-06,3.0007598784194527
7322,Level11,CA,FOODS_3_764,0.000799674547501167,314.5904590459046
7323,Level11,TX,FOODS_3_764,0.00047329689617824923,156.55985915492957
7324,Level11,WI,FOODS_3_764,0.0007030430978647743,139.38069705093835
7325,Level11,CA,FOODS_3_765,0.00016466787846201587,12.046597633136095
7326,Level11,TX,FOODS_3_765,7.789678082933686e-05,5.563609467455621
7327,Level11,WI,FOODS_3_765,0.0001636818432616445,9.477810650887575
7328,Level11,CA,FOODS_3_766,0.00013245960114518785,12.840236686390533
7329,Level11,TX,FOODS_3_766,2.572956281237463e-05,3.6782544378698225
7330,Level11,WI,FOODS_3_766,2.572956281237462e-05,3.065828402366864
7331,Level11,CA,FOODS_3_767,0.0001608097675773414,272.7396449704142
7332,Level11,TX,FOODS_3_767,6.002902887629891e-05,186.43417159763314
7333,Level11,WI,FOODS_3_767,2.6139859338703642e-05,91.94452662721893
7334,Level11,CA,FOODS_3_768,0.0001539604626620102,38.443820224719104
7335,Level11,TX,FOODS_3_768,9.827263574170865e-05,18.769662921348313
7336,Level11,WI,FOODS_3_768,0.0001183837832177391,18.96629213483146
7337,Level11,CA,FOODS_3_769,0.0001627123522760445,184.03949329359165
7338,Level11,TX,FOODS_3_769,8.809794365733982e-05,44.10349962769918
7339,Level11,WI,FOODS_3_769,9.099318124232281e-05,43.52186805040771
7340,Level11,CA,FOODS_3_770,0.00028577153058816177,17.22889842632332
7341,Level11,TX,FOODS_3_770,6.468126206999732e-05,8.629470672389127
7342,Level11,WI,FOODS_3_770,0.0002581162211764043,19.09155937052933
7343,Level11,CA,FOODS_3_771,0.0001993577879945436,27.216459977452086
7344,Level11,TX,FOODS_3_771,3.0269295345627967e-05,5.457683741648107
7345,Level11,WI,FOODS_3_771,7.693059868669111e-05,9.27450980392157
7346,Level11,CA,FOODS_3_772,0.00030561135294194256,38.05029585798817
7347,Level11,TX,FOODS_3_772,0.0002665471530238748,34.187130177514796
7348,Level11,WI,FOODS_3_772,0.0003532123676820173,15.421169504071058
7349,Level11,CA,FOODS_3_773,0.00022410131560654688,25.727748691099478
7350,Level11,TX,FOODS_3_773,6.755995544020899e-05,2.3385416666666665
7351,Level11,WI,FOODS_3_773,9.722042368225196e-05,2.5989583333333335
7352,Level11,CA,FOODS_3_774,0.00021567700144498495,6.84065934065934
7353,Level11,TX,FOODS_3_774,0.00010684915667916683,3.186454183266932
7354,Level11,WI,FOODS_3_774,0.00015038029458549408,3.3312202852614896
7355,Level11,CA,FOODS_3_775,0.00012632500630797817,13.854289940828401
7356,Level11,TX,FOODS_3_775,1.0184618613231622e-05,1.919319022945966
7357,Level11,WI,FOODS_3_775,6.503861710905808e-05,2.7633136094674557
7358,Level11,CA,FOODS_3_776,0.00013410078725050394,25.933333333333334
7359,Level11,TX,FOODS_3_776,0.00014593320965496017,13.093984962406015
7360,Level11,WI,FOODS_3_776,0.0003322938625251458,44.72222222222222
7361,Level11,CA,FOODS_3_777,0.0001143800832430769,33.943396226415096
7362,Level11,TX,FOODS_3_777,5.028779521893898e-05,3.0576923076923075
7363,Level11,WI,FOODS_3_777,3.94414080148541e-05,4.981132075471698
7364,Level11,CA,FOODS_3_778,2.7913399162190377e-05,4.127218934911243
7365,Level11,TX,FOODS_3_778,1.2070659097163402e-05,2.5166790214974055
7366,Level11,WI,FOODS_3_778,2.3386902000754097e-05,1.7773668639053255
7367,Level11,CA,FOODS_3_779,4.7594397054166224e-05,4.543913713405239
7368,Level11,TX,FOODS_3_779,1.4770674947844692e-05,2.7762345679012346
7369,Level11,WI,FOODS_3_779,2.3797198527083112e-05,2.675925925925926
7370,Level11,CA,FOODS_3_780,2.9581056011140576e-06,3.402061855670103
7371,Level11,TX,FOODS_3_780,0.0,0.0
7372,Level11,WI,FOODS_3_780,3.3525196812625986e-05,6.071428571428571
7373,Level11,CA,FOODS_3_781,4.185024568555996e-05,7.363165680473373
7374,Level11,TX,FOODS_3_781,4.349143179087604e-05,14.002218934911243
7375,Level11,WI,FOODS_3_781,3.6106094316953684e-05,3.742603550295858
7376,Level11,CA,FOODS_3_782,0.0002465220354646552,41.748520710059175
7377,Level11,TX,FOODS_3_782,0.00022257924784758445,48.639792899408285
7378,Level11,WI,FOODS_3_782,0.00034406672575642525,50.8594674556213
7379,Level11,CA,FOODS_3_783,0.0005893049301548253,83.3698224852071
7380,Level11,TX,FOODS_3_783,0.0003028120718026333,69.97041420118343
7381,Level11,WI,FOODS_3_783,0.0002626691890814747,36.62943786982248
7382,Level11,CA,FOODS_3_784,4.7012040694215355e-05,29.129437869822485
7383,Level11,TX,FOODS_3_784,1.4691262716942297e-05,10.681952662721894
7384,Level11,WI,FOODS_3_784,4.652233193698395e-05,22.704881656804734
7385,Level11,CA,FOODS_3_785,0.00010704106957051429,1602.6235207100592
7386,Level11,TX,FOODS_3_785,5.459590874539369e-05,93.1974852071006
7387,Level11,WI,FOODS_3_785,9.926528862798851e-05,105.9073305670816
7388,Level11,CA,FOODS_3_786,0.0001408574445631157,40.76627218934911
7389,Level11,TX,FOODS_3_786,3.9964205201628176e-05,16.367603550295858
7390,Level11,WI,FOODS_3_786,7.403205225875383e-05,15.747781065088757
7391,Level11,CA,FOODS_3_787,0.00033216150880697516,135.12690355329948
7392,Level11,TX,FOODS_3_787,0.0003258614718220522,127.38984771573604
7393,Level11,WI,FOODS_3_787,0.00016176271434817008,47.11472081218274
